0.0,0.0,0.0,82,*,254
1.0,1.0,1.0,254,*,254
0.0,0.0,0.0,22,*,212
0.0,0.0,0.0,66,*,496
0.0,0.0,0.0,511,*,266
0.0,0.0,0.0,66,*,475
0.0,0.0,0.0,239,*,304
0.0,0.0,0.0,22,*,65
0.0,0.0,0.0,66,*,517
0.0,0.0,0.0,254,*,147
0.0,0.0,0.0,22,*,458
0.0,0.0,0.0,188,*,93
0.0,0.0,0.0,254,*,511
0.0,0.0,0.0,517,*,469
0.0,0.0,0.0,22,*,390
0.0,0.0,0.0,22,*,174
0.0,0.0,0.0,254,*,511
0.0,0.0,0.0,123,*,66
0.0,0.0,0.0,82,*,508
0.0,0.0,0.0,254,*,482
0.0,0.0,0.0,375,*,260
0.0,0.0,0.0,82,*,508
0.0,0.0,0.0,82,*,254
0.0,0.0,0.0,266,*,82
0.0,0.0,0.0,66,*,328
0.0,0.0,0.0,82,*,254
0.0,0.0,0.0,505,*,22
0.0,0.0,0.0,22,*,493
0.0,0.0,0.0,22,*,313
0.0,0.0,0.0,82,*,266
1.0,1.0,1.0,82,*,82
0.0,0.0,0.0,22,*,393
1.0,1.0,1.0,27,*,27
0.0,0.0,0.0,375,*,500
0.0,0.0,0.0,66,*,177
0.0,0.0,0.0,111,*,197
0.0,0.0,0.0,22,*,66
0.0,0.0,0.0,508,*,350
0.0,0.0,0.0,375,*,211
0.0,0.0,0.0,82,*,511
0.0,0.0,0.0,82,*,508
0.0,0.0,0.0,508,*,496
0.0,0.0,0.0,147,*,483
0.0,0.0,0.0,66,*,106
0.0,0.0,0.0,375,*,22
0.0,0.0,0.0,22,*,8
0.0,0.0,0.0,375,*,362
0.0,0.0,0.0,82,*,266
0.0,0.0,0.0,82,*,254
0.0,0.0,0.0,277,*,153
0.0,0.0,0.0,22,*,311
0.0,0.0,0.0,254,*,515
0.0,0.0,0.0,508,*,2
0.0,0.0,0.0,511,*,485
0.0,0.0,0.0,66,*,29
0.0,0.0,0.0,266,*,512
0.0,0.0,0.0,471,*,185
0.0,0.0,0.0,471,*,505
1.0,1.0,1.0,82,*,82
0.0,0.0,0.0,22,*,312
0.0,0.0,0.0,66,*,149
0.0,0.0,0.0,375,*,212
0.0,0.0,0.0,254,*,515
0.0,0.0,0.0,375,*,153
0.0,0.0,0.0,22,*,312
0.0,0.0,0.0,508,*,245
0.0,0.0,0.0,82,*,511
0.0,0.0,0.0,551,*,267
0.0,0.0,0.0,254,*,266
0.0,0.0,0.0,82,*,511
0.0,0.0,0.0,375,*,138
1.0,1.0,1.0,27,*,27
0.0,0.0,0.0,375,*,465
0.0,0.0,0.0,375,*,390
0.0,0.0,0.0,66,*,80
0.0,0.0,0.0,375,*,491
0.0,0.0,0.0,511,*,255
0.0,0.0,0.0,66,*,508
0.0,0.0,0.0,22,*,93
0.0,0.0,0.0,266,*,25
0.0,0.0,0.0,375,*,239
0.0,0.0,0.0,104,*,319
1.0,1.0,1.0,254,*,254
0.0,0.0,0.0,375,*,367
0.0,0.0,0.0,138,*,4
0.0,0.0,0.0,375,*,210
0.0,0.0,0.0,254,*,515
0.0,0.0,0.0,104,*,23
0.0,0.0,0.0,66,*,326
0.0,0.0,0.0,508,*,326
0.0,0.0,0.0,471,*,238
0.0,0.0,0.0,239,*,457
0.0,0.0,0.0,254,*,266
0.0,0.0,0.0,238,*,549
0.0,0.0,0.0,511,*,149
0.0,0.0,0.0,66,*,343
0.0,0.0,0.0,254,*,25
0.0,0.0,0.0,471,*,422
0.0,0.0,0.0,254,*,482
0.0,0.0,0.0,508,*,293
0.0,0.0,0.0,265,*,508
0.0,0.0,0.0,254,*,255
0.0,0.0,0.0,254,*,147
0.0,0.0,0.0,82,*,482
0.0,0.0,0.0,66,*,25
0.0,0.0,0.0,254,*,266
0.0,0.0,0.0,196,*,81
0.0,0.0,0.0,508,*,310
0.0,0.0,0.0,266,*,343
0.0,0.0,0.0,22,*,4
0.0,0.0,0.0,508,*,473
0.0,0.0,0.0,66,*,143
0.0,0.0,0.0,254,*,25
0.0,0.0,0.0,479,*,402
0.0,0.0,0.0,375,*,238
0.0,0.0,0.0,22,*,136
0.0,0.0,0.0,375,*,93
0.0,0.0,0.0,239,*,202
0.0,0.0,0.0,375,*,239
0.0,0.0,0.0,254,*,266
0.0,0.0,0.0,517,*,111
0.0,0.0,0.0,66,*,579
1.0,1.0,1.0,266,*,266
0.0,0.0,0.0,66,*,479
0.0,0.0,0.0,82,*,482
0.0,0.0,0.0,508,*,111
0.0,0.0,0.0,22,*,493
0.0,0.0,0.0,375,*,311
0.0,0.0,0.0,570,*,188
1.0,1.0,1.0,254,*,254
0.0,0.0,0.0,254,*,512
1.0,1.0,1.0,82,*,82
0.0,0.0,0.0,375,*,212
0.0,0.0,0.0,508,*,293
0.0,0.0,0.0,82,*,482
0.0,0.0,0.0,82,*,511
0.0,0.0,0.0,266,*,310
0.0,0.0,0.0,22,*,174
0.0,0.0,0.0,375,*,352
0.0,0.0,0.0,66,*,179
0.0,0.0,0.0,104,*,105
0.0,0.0,0.0,22,*,174
0.0,0.0,0.0,147,*,81
0.0,0.0,0.0,508,*,266
0.0,0.0,0.0,255,*,149
0.0,0.0,0.0,82,*,511
0.0,0.0,0.0,492,*,126
0.0,0.0,0.0,22,*,500
1.0,1.0,1.0,82,*,82
