0.0,0.0,0.0,25,461,408,*,143
0.0,0.0,0.0,461,408,449,*,485,325,343
0.0,0.0,0.0,266,147,25,*,149,106,461
0.0,0.0,0.0,408,449,451,*,402,104,372
0.0,0.0,0.0,66,372,375,*,93
0.0,0.0,0.0,17,436,427,*,401,462,196
0.0,0.0,0.0,266,147,400,*,511,33
0.0,0.0,0.0,461,408,449,*,26,81,483
0.0,0.0,0.0,25,461,408,*,262,111,372
0.0,0.0,0.0,66,66,66,*,65
0.0,0.0,0.0,461,408,449,*,325,23,221
0.0,0.0,0.0,66,66,508,*,496,105,229
0.0,0.0,0.25,375,375,248,*,500,4,375
0.0,0.0,0.19999999999999996,461,408,449,*,408,150,23
0.0,0.0,0.0,508,82,254,*,551,325,461
0.0,0.0,0.0,25,461,408,*,485,17,436
0.0,0.0,0.19999999999999996,461,408,449,*,25,461,402
0.0,0.0,0.0,25,461,408,*,17,17,436
0.0,0.0,0.0,25,461,408,*,17
0.0,0.0,0.19999999999999996,451,353,325,*,353,27,368
0.0,0.0,0.0,25,461,408,*,254,150,111
0.0,0.0,0.0,517,372,375,*,365
0.0,0.0,0.19999999999999996,25,461,408,*,400,408,479
0.0,0.0,0.0,25,461,408,*,104,104,499
0.0,0.0,0.0,25,461,408,*,400,81,196
0.0,0.0,0.0,375,22,375,*,547,345,9
0.0,0.0,0.19999999999999996,266,147,461,*,147,350,69
0.0,0.0,0.19999999999999996,471,505,66,*,93,94,471
0.0,0.0,0.0,147,25,461,*,81,350,69
0.0,0.0,0.0,25,461,408,*,262,557,324
0.0,0.0,0.19999999999999996,461,408,449,*,408,494,353
0.0,0.0,0.0,25,461,408,*,350
0.0,0.0,0.0,147,25,461,*,515,149,120
0.0,0.0,0.0,262,325,402,*,80,258,27
0.33333333333333337,0.33333333333333337,0.25,266,147,25,*,266,479
0.0,0.0,0.0,25,461,408,*,449,196,324
0.0,0.0,0.0,25,461,408,*,485,103,372
0.0,0.0,0.0,66,266,17,*,2
0.0,0.0,0.0,461,408,449,*,17
0.0,0.0,0.19999999999999996,147,25,461,*,33,147,106
0.0,0.0,0.19999999999999996,408,449,451,*,147,25,408
0.0,0.0,0.0,511,266,147,*,469,104,499
0.33333333333333337,0.33333333333333337,0.19999999999999996,104,446,372,*,104,282,197
