0.6666666666666667,0.6666666666666667,0.5,252,229,246,*,252,229,144
0.33333333333333337,0.33333333333333337,0.25,252,229,246,*,19,246,246
0.0,0.0,0.0,229,246,247,*,228,228,228
0.0,0.0,0.0,19,252,229,*,114
0.33333333333333337,0.33333333333333337,0.19999999999999996,252,229,246,*,252,205,172
0.0,0.0,0.19999999999999996,252,229,246,*,229,58,83
0.0,0.0,0.19999999999999996,19,252,229,*,229,267,246
0.0,0.0,0.0,19,252,229,*,80,274
0.0,0.0,0.19999999999999996,252,229,246,*,246,175,287
0.33333333333333337,0.33333333333333337,0.19999999999999996,252,229,246,*,252,205,112
0.0,0.0,0.0,252,229,246,*,47
0.33333333333333337,0.33333333333333337,0.25,252,229,246,*,252,228,228
0.0,0.0,0.0,19,252,229,*,205,236,224
0.33333333333333337,0.33333333333333337,0.19999999999999996,207,16,260,*,11,5,260
0.0,0.0,0.19999999999999996,145,81,19,*,81,257,17
0.33333333333333337,0.33333333333333337,0.19999999999999996,252,229,246,*,19,229,188
0.0,0.0,0.19999999999999996,252,229,246,*,229,205,217
0.33333333333333337,0.33333333333333337,0.19999999999999996,252,229,246,*,252,228,142
0.0,0.0,0.0,247,114,175,*,192,38,82
0.0,0.0,0.0,229,246,247,*,284
0.0,0.0,0.0,19,252,229,*,175,140,82
0.0,0.0,0.19999999999999996,19,252,229,*,65,223,252
0.33333333333333337,0.33333333333333337,0.25,252,229,246,*,229,229,83
0.0,0.0,0.25,252,229,246,*,229,257,257
0.0,0.0,0.0,19,252,229,*,38,237,146
0.0,0.0,0.0,19,252,229,*,257,17,188
0.0,0.0,0.0,81,19,252,*,226,55,129
0.0,0.0,0.0,229,246,247,*,142,191,191
0.0,0.0,0.19999999999999996,19,252,229,*,47,229,58
0.0,0.0,0.0,81,19,252,*,145,194,194
