0.33333333333333337,0.33333333333333337,0.19999999999999996,140,60,58,*,140,146,55
0.0,0.0,0.0,140,60,257,*,168,58,22
0.0,0.0,0.0,226,140,257,*,18
0.33333333333333337,0.33333333333333337,0.19999999999999996,17,57,205,*,188,115,205
0.0,0.0,0.0,226,140,60,*,61,287
0.0,0.0,0.0,140,257,58,*,205,172,207
0.0,0.0,0.0,60,58,17,*,146,83,57
0.0,0.0,0.0,226,140,60,*,168,58,203
0.0,0.0,0.0,140,60,58,*,115
0.0,0.0,0.0,140,257,58,*,238,130,153
0.0,0.0,0.0,140,60,58,*,83,245
0.0,0.0,0.0,60,58,17,*,140,55,173
0.0,0.0,0.0,226,140,257,*,83,203,188
0.0,0.0,0.0,59,15,117,*,55,234,125
0.0,0.0,0.0,140,257,58,*,83,57,231
0.0,0.0,0.0,175,226,140,*,234
0.0,0.0,0.0,140,257,58,*,146,83,115
0.0,0.0,0.0,60,58,17,*,82,205,119
0.0,0.0,0.25,140,60,58,*,96,96,140
0.0,0.0,0.19999999999999996,140,257,58,*,82,58,22
0.33333333333333337,0.33333333333333337,0.19999999999999996,16,195,207,*,16,196,92
0.0,0.0,0.0,140,60,58,*,96
0.0,0.0,0.0,140,58,17,*,188,115,205
0.0,0.0,0.0,140,257,58,*,60,55,129
0.0,0.0,0.0,60,58,17,*,205,164,5
0.0,0.0,0.0,58,17,234,*,82,264,163
0.0,0.0,0.19999999999999996,175,226,140,*,144,140,287
0.0,0.0,0.0,175,226,140,*,205,110
0.33333333333333337,0.33333333333333337,0.25,175,226,140,*,226,60
0.0,0.0,0.25,58,83,17,*,173,173,58
0.0,0.0,0.0,226,140,275,*,287,287
0.0,0.0,0.0,226,140,60,*,287,287,234
