0.0,0.0,0.0,14,239,114,*,194,140,200
0.0,0.0,0.0,14,239,144,*,192
0.0,0.0,0.0,14,239,114,*,192
0.0,0.0,0.0,175,226,140,*,144,238,13
0.0,0.0,0.0,194,14,239,*,79
0.0,0.0,0.0,14,239,144,*,226,20,205
0.0,0.0,0.0,14,239,175,*,114,114,144
0.33333333333333337,0.33333333333333337,0.5,194,14,239,*,14,239,46
0.33333333333333337,0.33333333333333337,0.19999999999999996,194,14,239,*,194,38,146
0.33333333333333337,0.33333333333333337,0.19999999999999996,14,239,114,*,38,237,114
0.0,0.0,0.0,14,239,175,*,140,257
0.0,0.0,0.0,14,239,114,*,140,287,80
0.0,0.0,0.0,14,239,175,*,144,168,82
0.0,0.0,0.0,194,14,239,*,140,57,190
0.0,0.0,0.0,246,247,194,*,58,188,205
0.33333333333333337,0.33333333333333337,0.33333333333333326,14,239,144,*,14,14
0.0,0.0,0.0,14,239,175,*,205,122,260
0.0,0.0,0.0,14,239,114,*,226,58,20
0.0,0.0,0.0,14,239,144,*,192,192,192
0.0,0.0,0.0,17,57,205,*,257,234,234
0.0,0.0,0.0,226,140,60,*,57,153
0.0,0.0,0.0,194,14,239,*,60
0.0,0.0,0.0,194,14,239,*,192,192,192
0.0,0.0,0.0,14,239,144,*,194,114,114
0.0,0.0,0.19999999999999996,14,239,175,*,175,71,205
0.33333333333333337,0.33333333333333337,0.25,14,239,175,*,114,114,175
0.0,0.0,0.0,194,14,239,*,144,238,130
0.0,0.0,0.0,194,14,239,*,192,192,192
0.0,0.0,0.0,194,14,239,*,247
0.0,0.0,0.19999999999999996,247,194,14,*,194,144,238
