0.6666666666666667,0.6666666666666667,0.5,14,239,114,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,114,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,175,226,140,*,175,226,205
1.0,1.0,1.0,194,14,239,*,194,14,239
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
1.0,1.0,1.0,194,14,239,*,194,14,239
1.0,1.0,1.0,194,14,239,*,194,14,239
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,114,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,114,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
1.0,1.0,1.0,194,14,239,*,194,14,239
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,114,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.33333333333333337,0.33333333333333337,0.19999999999999996,226,140,60,*,226,205,207
1.0,1.0,1.0,194,14,239,*,194,14,239
1.0,1.0,1.0,194,14,239,*,194,14,239
0.6666666666666667,0.6666666666666667,0.5,14,239,144,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
0.6666666666666667,0.6666666666666667,0.5,14,239,175,*,14,239,234
1.0,1.0,1.0,194,14,239,*,194,14,239
1.0,1.0,1.0,194,14,239,*,194,14,239
1.0,1.0,1.0,247,194,14,*,247,194,14
1.0,1.0,1.0,194,14,239,*,194,14,239
1.0,1.0,1.0,247,194,14,*,247,194,14
