0.0,0.0,0.0,85,*,120
0.0,0.0,0.0,210,*,205
0.0,0.0,0.0,56,*,252
0.0,0.0,0.0,56,*,40
0.0,0.0,0.0,78,*,71
0.0,0.0,0.0,83,*,96
0.0,0.0,0.0,84,*,56
0.0,0.0,0.0,53,*,35
0.0,0.0,0.0,84,*,83
0.0,0.0,0.0,61,*,143
0.0,0.0,0.0,78,*,71
0.0,0.0,0.0,66,*,36
0.0,0.0,0.0,278,*,80
0.0,0.0,0.0,83,*,202
0.0,0.0,0.0,74,*,278
0.0,0.0,0.0,64,*,119
0.0,0.0,0.0,213,*,178
0.0,0.0,0.0,83,*,47
0.0,0.0,0.0,46,*,119
0.0,0.0,0.0,85,*,227
0.0,0.0,0.0,178,*,212
0.0,0.0,0.0,210,*,221
1.0,1.0,1.0,84,*,84
0.0,0.0,0.0,92,*,102
0.0,0.0,0.0,241,*,246
0.0,0.0,0.0,248,*,189
0.0,0.0,0.0,92,*,146
0.0,0.0,0.0,78,*,85
0.0,0.0,0.0,78,*,74
0.0,0.0,0.0,30,*,317
0.0,0.0,0.0,241,*,202
0.0,0.0,0.0,84,*,61
0.0,0.0,0.0,245,*,259
0.0,0.0,0.0,92,*,83
0.0,0.0,0.0,85,*,83
0.0,0.0,0.0,78,*,81
0.0,0.0,0.0,66,*,241
0.0,0.0,0.0,126,*,132
0.0,0.0,0.0,61,*,242
0.0,0.0,0.0,56,*,252
0.0,0.0,0.0,78,*,71
0.0,0.0,0.0,66,*,177
1.0,1.0,1.0,278,*,278
0.0,0.0,0.0,53,*,73
0.0,0.0,0.0,241,*,56
0.0,0.0,0.0,92,*,107
1.0,1.0,1.0,133,*,133
0.0,0.0,0.0,56,*,241
1.0,1.0,1.0,207,*,207
0.0,0.0,0.0,53,*,242
0.0,0.0,0.0,278,*,82
0.0,0.0,0.0,61,*,30
0.0,0.0,0.0,78,*,362
0.0,0.0,0.0,74,*,189
0.0,0.0,0.0,247,*,56
0.0,0.0,0.0,74,*,114
0.0,0.0,0.0,278,*,48
0.0,0.0,0.0,278,*,39
0.0,0.0,0.0,78,*,246
0.0,0.0,0.0,92,*,227
0.0,0.0,0.0,85,*,191
0.0,0.0,0.0,273,*,200
0.0,0.0,0.0,85,*,211
0.0,0.0,0.0,269,*,258
1.0,1.0,1.0,56,*,56
0.0,0.0,0.0,259,*,44
0.0,0.0,0.0,56,*,41
0.0,0.0,0.0,317,*,93
0.0,0.0,0.0,78,*,239
0.0,0.0,0.0,84,*,279
0.0,0.0,0.0,278,*,61
0.0,0.0,0.0,83,*,72
0.0,0.0,0.0,48,*,362
0.0,0.0,0.0,249,*,49
0.0,0.0,0.0,92,*,203
0.0,0.0,0.0,83,*,126
0.0,0.0,0.0,85,*,225
0.0,0.0,0.0,74,*,31
0.0,0.0,0.0,278,*,225
0.0,0.0,0.0,282,*,64
0.0,0.0,0.0,53,*,224
0.0,0.0,0.0,78,*,205
0.0,0.0,0.0,74,*,379
0.0,0.0,0.0,222,*,220
0.0,0.0,0.0,83,*,191
0.0,0.0,0.0,92,*,30
