0.0,0.0,0.0,27,165,179,*,180,181,185
0.33333333333333337,0.33333333333333337,0.19999999999999996,362,177,189,*,25,36,189
0.0,0.0,0.0,28,165,179,*,57,61,202
0.0,0.0,0.0,29,32,205,*,38,28,35
0.0,0.0,0.0,36,40,29,*,30,28,241
0.0,0.0,0.0,27,165,179,*,24,189,177
0.0,0.0,0.0,29,32,36,*,25,71,25
0.0,0.0,0.0,210,26,362,*,29,40,191
0.0,0.0,0.0,27,28,165,*,36,198,40
0.0,0.0,0.0,179,34,41,*,107,294,143
0.0,0.0,0.0,29,32,36,*,191,46,245
0.0,0.0,0.0,191,196,195,*,27,23,120
0.0,0.0,0.0,29,245,248,*,179,33,117
0.0,0.0,0.0,40,29,32,*,25,139,134
0.0,0.0,0.0,27,165,179,*,135,117,33
0.0,0.0,0.0,28,29,32,*,74,244,242
0.0,0.0,0.0,29,32,179,*,362,74,278
0.33333333333333337,0.33333333333333337,0.5,189,27,25,*,27,25,177
0.0,0.0,0.0,34,41,27,*,165,173,169
0.0,0.0,0.0,154,29,32,*,189,196,36
0.0,0.0,0.0,28,165,179,*,362,380
0.0,0.0,0.0,27,165,179,*,224,57,28
0.0,0.0,0.0,165,179,33,*,183,297,61
0.0,0.0,0.0,36,35,30,*,209,212,215
0.0,0.0,0.0,165,179,33,*,66,107,283
0.0,0.0,0.19999999999999996,23,27,25,*,25,61,120
0.0,0.0,0.19999999999999996,34,33,42,*,165,25,33
0.0,0.0,0.0,40,320,82,*,227,247,189
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,41,27,*,34,214,78
0.0,0.0,0.0,28,165,179,*,44,47,31
0.0,0.0,0.0,28,165,179,*,40,46,84
0.0,0.0,0.0,27,165,179,*,323,338,337
0.0,0.0,0.0,34,33,27,*,36,24,25
0.0,0.0,0.0,28,27,165,*,177,36,36
0.0,0.0,0.0,28,165,179,*,213,39,177
0.0,0.0,0.0,29,32,36,*,57,135,138
0.0,0.0,0.0,165,179,33,*,32,224,85
0.0,0.0,0.19999999999999996,29,40,36,*,248,36,205
0.0,0.0,0.0,27,165,179,*,214,78,202
0.0,0.0,0.0,191,196,198,*,135,139,112
0.0,0.0,0.0,28,179,165,*,40,135,21
0.0,0.0,0.0,32,179,180,*,245,296,295
0.0,0.0,0.0,27,165,179,*,135,114,74
0.0,0.0,0.0,180,181,184,*,36,40,177
0.0,0.0,0.0,34,41,33,*,165
0.0,0.0,0.0,28,165,179,*,35,49,224
0.0,0.0,0.0,28,165,179,*,40,48,30
0.0,0.0,0.0,29,32,36,*,28,44,25
0.0,0.0,0.0,34,27,42,*,35,48,40
0.0,0.0,0.0,34,42,27,*,31,47,72
0.0,0.0,0.0,28,165,179,*,35,36,177
0.0,0.0,0.0,36,245,248,*,213
0.0,0.0,0.0,28,165,179,*,48,27,177
0.0,0.0,0.19999999999999996,29,32,36,*,36,202,278
0.0,0.0,0.19999999999999996,36,40,135,*,40,115,189
0.0,0.0,0.0,165,179,33,*,38,362,177
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,41,27,*,34,45,53
0.0,0.0,0.0,27,165,179,*,241,255,241
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,42,33,*,34,36,82
0.0,0.0,0.0,28,165,179,*,36,40,27
0.0,0.0,0.19999999999999996,27,28,165,*,28,24,25
0.0,0.0,0.0,28,29,32,*,202,44,74
0.33333333333333337,0.33333333333333337,0.19999999999999996,189,27,28,*,32,27,42
0.33333333333333337,0.33333333333333337,0.19999999999999996,362,27,28,*,362,30,40
0.0,0.0,0.0,102,26,29,*,202,39,40
0.0,0.0,0.0,29,32,36,*,23,24,189
0.0,0.0,0.19999999999999996,26,27,82,*,27,44,362
0.0,0.0,0.0,28,165,179,*,117,119,45
0.0,0.0,0.19999999999999996,29,32,36,*,32,35,135
0.33333333333333337,0.33333333333333337,0.19999999999999996,27,28,165,*,27,135,21
0.0,0.0,0.0,28,165,179,*,48,49,44
0.0,0.0,0.0,26,27,28,*,36
0.0,0.0,0.19999999999999996,27,165,179,*,30,179,33
0.0,0.0,0.19999999999999996,28,165,179,*,135,136,28
0.33333333333333337,0.33333333333333337,0.19999999999999996,27,165,179,*,27,183,96
0.0,0.0,0.0,27,165,179,*,323,31,117
0.0,0.0,0.0,27,165,179,*,39,278,202
0.0,0.0,0.0,28,165,179,*,82,278
0.0,0.0,0.0,57,36,27,*,32,35,209
0.0,0.0,0.0,27,165,179,*,245,46,41
0.0,0.0,0.0,57,36,224,*,135,120,84
0.0,0.0,0.0,28,29,32,*,42,177,49
0.0,0.0,0.0,27,29,32,*,44,30,244
0.0,0.0,0.19999999999999996,191,193,195,*,195,154,198
0.0,0.0,0.0,29,191,196,*,213,244,28
0.0,0.0,0.0,27,165,179,*,191,194,163
0.0,0.0,0.0,27,29,32,*,165,173,174
0.0,0.0,0.0,27,165,179,*,24,189,49
0.0,0.0,0.0,248,210,224,*,202,247,57
0.33333333333333337,0.33333333333333337,0.19999999999999996,27,165,179,*,63,32,179
0.0,0.0,0.0,27,165,179,*,36,187
0.0,0.0,0.0,27,165,179,*,241,244,274
0.0,0.0,0.0,28,165,179,*,40,202,379
0.0,0.0,0.0,28,29,32,*,38,46,126
0.33333333333333337,0.33333333333333337,0.19999999999999996,177,29,30,*,177,102,107
0.0,0.0,0.0,36,35,40,*,27,362,189
0.0,0.0,0.0,27,25,28,*,53,189,190
0.0,0.0,0.0,29,32,36,*,154,155,154
0.0,0.0,0.0,27,29,32,*,165
0.0,0.0,0.0,28,165,179,*,183,96,136
0.0,0.0,0.0,27,165,179,*,26,57
0.0,0.0,0.0,28,165,179,*,53,202,67
0.0,0.0,0.0,28,165,179,*,35,39,40
0.0,0.0,0.19999999999999996,29,40,36,*,40,35,37
0.0,0.0,0.0,27,165,179,*,245,202,41
0.0,0.0,0.0,29,32,36,*,66,379,278
0.0,0.0,0.0,26,27,28,*,380,30,57
0.0,0.0,0.19999999999999996,28,165,179,*,165,120,73
0.0,0.0,0.0,27,29,32,*,53,241,189
0.0,0.0,0.19999999999999996,27,165,179,*,25,27,82
0.0,0.0,0.0,189,191,195,*,362,48,40
0.0,0.0,0.0,36,40,245,*,38,28,177
0.0,0.0,0.0,27,29,32,*,28,362,380
0.0,0.0,0.0,28,165,179,*,362,26
0.0,0.0,0.0,135,40,36,*,48,49,50
0.0,0.0,0.19999999999999996,28,27,165,*,177,44,27
0.0,0.0,0.0,26,27,28,*,30,46,268
0.0,0.0,0.0,28,165,179,*,25,33,337
0.0,0.0,0.0,28,165,179,*,38,46,245
0.0,0.0,0.0,29,32,36,*,202,244
0.0,0.0,0.19999999999999996,27,165,179,*,29,26,27
0.0,0.0,0.0,26,27,165,*,114,328,336
0.0,0.0,0.0,27,165,179,*,39,117,61
0.0,0.0,0.0,177,29,32,*,202,85,146
0.0,0.0,0.19999999999999996,27,191,196,*,177,362,27
0.0,0.0,0.0,29,40,224,*,213,39,202
0.0,0.0,0.0,27,165,179,*,25,73,113
0.0,0.0,0.0,107,295,285,*,247,255,256
0.0,0.0,0.0,28,165,179,*,66,69,115
0.0,0.0,0.0,29,40,57,*,74,244,290
0.0,0.0,0.0,32,35,30,*,166,169,170
0.0,0.0,0.0,29,32,179,*,48,49,40
0.0,0.0,0.19999999999999996,27,165,179,*,165,42,189
0.0,0.0,0.0,29,32,36,*,38,30,282
0.0,0.0,0.0,27,165,179,*,160,189,25
0.0,0.0,0.0,179,165,33,*,38,227,379
0.0,0.0,0.19999999999999996,28,165,179,*,179,35,36
0.0,0.0,0.0,34,41,33,*,31,53,55
0.0,0.0,0.0,28,165,179,*,177,245,46
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,25,27,*,34,177,28
0.0,0.0,0.0,28,165,179,*,191,189,227
0.0,0.0,0.0,29,32,35,*,53,54,241
0.0,0.0,0.19999999999999996,165,179,33,*,33,136,117
0.0,0.0,0.0,27,165,179,*,29,209,213
0.0,0.0,0.0,28,29,32,*,213,244,55
0.0,0.0,0.0,28,27,165,*,29,32,180
0.0,0.0,0.0,40,36,57,*,29,191,198
0.0,0.0,0.19999999999999996,27,165,179,*,362,27,189
0.0,0.0,0.0,27,165,179,*,245,26,57
0.0,0.0,0.0,29,32,36,*,44,248,251
0.0,0.0,0.0,28,165,179,*,248,49,48
0.0,0.0,0.19999999999999996,27,224,36,*,36,28,214
0.0,0.0,0.0,27,165,179,*,323,324,335
