0.0,0.0,0.0,74,78,278,84,83,*,93,102,107,44,40
0.19999999999999996,0.19999999999999996,0.11111111111111116,48,53,55,242,224,*,48,40,46,31,107
0.0,0.0,0.11111111111111116,246,247,248,249,250,*,248,40,30,28,241
0.0,0.0,0.0,30,49,44,48,53,*,46,126,113,72,33
0.0,0.0,0.0,72,73,78,278,84,*,107,30,40,44,74
0.0,0.0,0.11111111111111116,71,74,78,278,83,*,278,85,107,294,288
0.0,0.0,0.0,218,31,227,44,48,*,30,181,182,35,40
0.0,0.0,0.0,92,317,359,111,114,*,61,120,72,64
0.19999999999999996,0.19999999999999996,0.125,67,67,75,71,74,*,42,49,205,27,74
0.0,0.0,0.0,49,40,44,48,53,*,202,85,94,183,96
0.0,0.0,0.0,67,75,71,74,78,*,189,64
0.0,0.0,0.0,61,71,74,78,278,*,73,246,202,56,66
0.0,0.0,0.0,66,227,202,71,379,*,74,239
0.0,0.0,0.0,247,248,251,60,241,*,115,66,53,363,66
0.0,0.0,0.0,208,209,221,214,212,*,45,42,325,250,252
0.0,0.0,0.0,72,73,78,278,84,*,379,71,61,119,117
0.0,0.0,0.25,178,219,220,223,45,*,207,178,223,85,94
0.0,0.0,0.0,71,74,278,83,84,*,288,120,118,299,115
0.0,0.0,0.0,249,202,41,203,209,*,58
0.0,0.0,0.0,71,25,74,81,278,*,189,146,111,135,21
0.19999999999999996,0.19999999999999996,0.11111111111111116,211,219,215,212,207,*,211,202,71,44,74
0.0,0.0,0.25,64,66,72,73,78,*,74,78,79,72,112
0.0,0.0,0.0,72,73,78,278,83,*,61,70,102,26,245
0.0,0.0,0.0,78,278,84,83,85,*,212,221,208,209,245
0.0,0.0,0.0,247,248,251,249,60,*,107,286,285,115,21
0.0,0.0,0.11111111111111116,325,245,337,338,247,*,253,247,57,48,71
0.0,0.0,0.11111111111111116,64,66,78,278,85,*,41,248,241,66,75
0.0,0.0,0.0,67,67,75,71,74,*,53,31,83,131,133
0.0,0.0,0.0,251,60,241,64,66,*,274
0.0,0.0,0.0,74,78,278,83,84,*,44,248,58,60,249
0.0,0.0,0.0,247,248,249,251,60,*,244,242,30,40,35
0.0,0.0,0.0,73,78,39,278,83,*,84,317,84,48,44
0.0,0.0,0.11111111111111116,48,35,55,242,244,*,244,71,44,30,39
0.0,0.0,0.0,78,278,83,84,85,*,227,30,45,41,248
0.0,0.0,0.0,78,74,278,83,84,*,202,199,201,48,115
0.0,0.0,0.0,278,84,83,85,92,*,202,146,27,38,362
0.0,0.0,0.0,55,61,66,71,74,*,47
0.0,0.0,0.25,251,60,249,241,64,*,241,61,115,60,227
0.0,0.0,0.0,359,111,114,120,117,*,355
0.0,0.0,0.0,248,58,59,60,282,*,224,30,48,242,47
0.0,0.0,0.0,66,242,244,247,274,*,325,324,73,113,137
0.0,0.0,0.0,246,247,248,249,251,*,42,211,202,44,74
0.0,0.0,0.11111111111111116,67,40,75,71,74,*,40,27,42,45,25
0.0,0.0,0.0,30,189,202,48,53,*,35,155,196
0.0,0.0,0.0,64,66,72,73,78,*,127,121,122,125,127
0.4,0.4,0.25,220,219,222,46,47,*,178,219,222,208,249
0.0,0.0,0.0,247,248,251,60,249,*,32,35,135,120,134
0.0,0.0,0.0,278,74,83,84,85,*,48,49,44,40
0.0,0.0,0.0,317,359,111,114,131,*,84,182,94,95,298
0.0,0.0,0.0,246,247,248,249,251,*,31,48,52,53,193
0.0,0.0,0.0,46,47,31,202,203,*,30,177,102,103
0.0,0.0,0.0,362,189,227,44,48,*,85
0.0,0.0,0.0,61,66,71,74,78,*,35,135,160,1,162
0.0,0.0,0.11111111111111116,202,55,75,278,85,*,117,113,61,202,203
0.0,0.0,0.0,67,67,75,74,71,*,78,278,83,85,115
0.19999999999999996,0.19999999999999996,0.125,66,67,67,75,71,*,66,249,106,95,107
0.0,0.0,0.0,213,244,246,245,202,*,208,222,247,30
0.0,0.0,0.0,75,30,189,202,71,*,67,67,191,195,162
0.0,0.0,0.0,64,66,72,73,78,*,44,248,202,48,195
0.0,0.0,0.11111111111111116,64,66,72,73,78,*,75,72,294,107,285
0.0,0.0,0.0,61,64,66,72,73,*,244,274,202,274,48
0.0,0.0,0.0,71,278,83,84,85,*,205,44,51,47,121
0.0,0.0,0.0,262,247,255,256,160,*,42,189,227,44,120
0.19999999999999996,0.19999999999999996,0.11111111111111116,74,78,278,83,84,*,74,244,259,225,112
0.0,0.0,0.0,258,266,261,256,257,*,241,41,53
0.0,0.0,0.0,246,247,248,249,250,*,55,75,288,227,30
0.0,0.0,0.0,56,66,242,244,247,*,197
0.19999999999999996,0.19999999999999996,0.11111111111111116,49,48,44,40,53,*,274,202,67,40,224
0.0,0.0,0.0,278,84,83,85,92,*,202,45,329,53,197
0.0,0.0,0.0,30,227,202,71,74,*,83,92,83,346,111
0.0,0.0,0.0,66,73,72,78,278,*,241,64,68
0.19999999999999996,0.19999999999999996,0.11111111111111116,61,66,71,74,78,*,61,246,253,107,286
0.0,0.0,0.4285714285714286,71,78,278,85,84,*,85,84,189,278,203
