0.0,0.0,0.0,42,30,*,203,147
0.0,0.0,0.0,35,27,*,191,23
0.0,0.0,0.0,35,42,*,40,202
0.0,0.0,0.0,35,202,*,26,165
0.0,0.0,0.0,146,202,*,40,247
0.0,0.0,0.0,36,42,*,189,53
0.0,0.0,0.0,30,42,*,29,26
0.0,0.0,0.0,29,30,*,70,82
0.0,0.0,0.0,36,35,*,34,33
0.0,0.0,0.0,27,42,*,34,23
0.0,0.0,0.0,146,202,*,227,30
0.0,0.0,0.0,35,49,*,28,224
0.0,0.0,0.0,202,189,*,111,115
0.0,0.0,0.0,45,46,*,220,214
0.0,0.0,0.0,362,177,*,144,143
0.0,0.0,0.0,35,362,*,224,26
0.0,0.0,0.0,42,28,*,189,190
0.0,0.0,0.0,45,53,*,36,57
0.0,0.0,0.0,36,42,*,25,74
0.0,0.0,0.0,221,211,*,191,42
0.0,0.0,0.0,44,49,*,48,30
0.0,0.0,0.0,36,189,*,202,71
0.0,0.0,0.0,45,53,*,21,155
0.0,0.0,0.0,45,53,*,32,205
0.0,0.0,0.0,27,32,*,362,74
0.0,0.0,0.0,25,28,*,189,64
0.0,0.0,0.0,42,30,*,23,33
0.0,0.0,0.0,36,42,*,46,124
0.0,0.0,0.0,42,41,*,28,202
0.0,0.0,0.0,28,45,*,135,144
0.0,0.0,0.0,34,42,*,45,46
0.0,0.0,0.0,36,42,*,53,55
0.0,0.0,0.0,146,202,*,49,44
0.0,0.0,0.0,28,45,*,70,71
0.0,0.0,0.0,40,44,*,209,213
0.0,0.0,0.0,35,36,*,41,247
0.0,0.0,0.0,32,35,*,36,188
0.0,0.0,0.0,35,42,*,48,40
0.0,0.0,0.0,185,188,*,102,295
0.0,0.0,0.33333333333333326,42,30,*,32,42
0.0,0.0,0.0,45,53,*,46,244
0.0,0.0,0.0,42,30,*,198,196
0.0,0.0,0.0,42,45,*,214,78
0.0,0.0,0.0,42,362,*,244,246
0.0,0.0,0.0,45,53,*,23,28
0.0,0.0,0.0,28,45,*,138,118
0.5,0.5,0.33333333333333326,42,30,*,42,222
0.0,0.0,0.0,32,35,*,36,24
0.0,0.0,0.0,36,42,*,115,144
0.0,0.0,0.0,146,202,*,189,42
0.0,0.0,0.0,32,179,*,245,362
0.0,0.0,0.0,41,28,*,221,214
0.0,0.0,0.0,42,36,*,245,211
0.0,0.0,0.0,42,45,*,53,248
0.0,0.0,0.0,42,30,*,224,85
0.0,0.0,0.0,28,45,*,241,119
0.0,0.0,0.0,35,42,*,28,40
0.0,0.0,0.0,181,184,*,30,34
0.0,0.0,0.0,30,31,*,27,248
