1.0,1.0,1.0,27,165,179,*,27,165,179
0.0,0.0,0.25,36,40,29,*,29,32
1.0,1.0,1.0,27,165,179,*,27,165,179
0.6666666666666667,0.6666666666666667,0.5,29,32,36,*,29,32,35
0.33333333333333337,0.33333333333333337,0.5,27,28,165,*,27,165,179
1.0,1.0,1.0,179,34,41,*,179,34,41
0.6666666666666667,0.6666666666666667,0.5,191,196,195,*,191,193,195
1.0,1.0,1.0,27,165,179,*,27,165,179
0.33333333333333337,0.33333333333333337,0.33333333333333326,28,29,32,*,28
0.0,0.0,0.0,189,27,25,*,362,177,29
0.6666666666666667,0.6666666666666667,0.5,34,41,27,*,34,41,33
1.0,1.0,1.0,27,165,179,*,27,165,179
0.0,0.0,0.0,23,27,25,*,33,28
0.33333333333333337,0.33333333333333337,0.5,34,33,42,*,34,41,33
0.6666666666666667,0.6666666666666667,0.5,34,41,27,*,34,41,33
1.0,1.0,1.0,27,165,179,*,27,165,179
0.33333333333333337,0.33333333333333337,0.5,34,33,27,*,34,41,33
1.0,1.0,1.0,28,27,165,*,28,27,165
1.0,1.0,1.0,27,165,179,*,27,165,179
0.0,0.0,0.0,191,196,198,*,29,32,35
1.0,1.0,1.0,27,165,179,*,27,165,179
0.0,0.0,0.0,180,181,184,*,34,41,33
1.0,1.0,1.0,34,41,33,*,34,41,33
0.6666666666666667,0.6666666666666667,0.5,29,32,36,*,29,32,35
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,27,42,*,34,41,33
0.33333333333333337,0.33333333333333337,0.19999999999999996,34,42,27,*,34,41,33
1.0,1.0,1.0,27,165,179,*,27,165,179
0.6666666666666667,0.6666666666666667,0.5,34,41,27,*,34,41,33
1.0,1.0,1.0,27,165,179,*,27,165,179
0.6666666666666667,0.6666666666666667,0.5,34,42,33,*,34,41,33
0.33333333333333337,0.33333333333333337,0.5,27,28,165,*,27,165,179
0.33333333333333337,0.33333333333333337,0.33333333333333326,189,27,28,*,189
0.33333333333333337,0.33333333333333337,1.0,362,27,28,*,27,28,362
0.33333333333333337,0.33333333333333337,0.5,27,28,165,*,27,165,179
