0.0,0.0,0.0,27,165,179,36,35,42,30,*,180,181,185
0.0,0.0,0.2727272727272727,362,177,189,29,32,35,27,*,57,36,30,35,177,32,40
0.0,0.0,0.0,28,165,179,33,36,35,42,*,57,60,202,299,362,272,162
0.0,0.0,0.0,29,32,205,36,224,35,202,*,82,146,30,179
0.0,0.0,0.0,36,40,29,32,35,146,202,*,31,83,281,61,70,42,135
0.1428571428571429,0.1428571428571429,0.4,27,165,179,33,35,36,42,*,165,36,29,27,35,40,23
0.0,0.0,0.0,29,32,36,35,177,30,42,*,82,27,33,117,84,65
0.0,0.0,0.0,210,26,362,177,189,29,30,*,202,85,102,96,97,107,288
0.0,0.0,0.0,27,28,165,179,33,36,35,*,245,44,143,57,144,21,135
0.0,0.0,0.0,179,34,41,25,33,27,42,*,53,282,66,72,118,64,61
0.0,0.0,0.18181818181818188,29,32,36,40,35,146,202,*,40,36,290,296,297,298,296
0.0,0.0,0.16666666666666663,29,245,248,40,32,35,49,*,82,49,53,229,55,245,150
0.0,0.0,0.0,40,29,32,35,146,202,189,*,183,25,33,337,338,324,335
0.0,0.0,0.16666666666666663,27,165,179,33,34,45,46,*,45,33,337,118,299,115,57
0.0,0.0,0.0,28,29,32,35,36,362,177,*,40,46,84,161,159,22,159
0.1428571428571429,0.1428571428571429,0.07692307692307687,189,27,25,29,32,35,362,*,189,112,126,131,117,135,144
0.0,0.0,0.0,34,41,27,33,25,42,28,*,180,181
0.1428571428571429,0.1428571428571429,0.125,28,165,179,33,34,45,53,*,165,169
0.2857142857142857,0.2857142857142857,0.18181818181818188,27,165,179,33,35,36,42,*,165,179,31,44,189,192
0.0,0.0,0.0,165,179,33,34,42,221,211,*,248,59,60,227,35,49,50
0.1428571428571429,0.2857142857142857,0.33333333333333326,36,35,30,40,40,44,49,*,35,53,56,44,40,268
0.0,0.0,0.0,165,179,33,35,28,36,189,*,135,114,136
0.0,0.0,0.0,23,27,25,33,28,45,53,*,36,248,58,60,249,113,126
0.0,0.0,0.0,34,33,42,27,25,45,53,*,31,85,30,40,35,30,283
0.0,0.0,0.18181818181818188,40,320,82,26,29,27,32,*,27,57,57,48,282,66,40
0.0,0.0,0.07692307692307687,34,41,27,33,42,25,28,*,33,113,84,324,126,131,115
0.0,0.0,0.0,28,165,179,33,34,42,30,*,177,31,247,255,256,258,261
0.0,0.0,0.0,28,165,179,33,35,36,42,*,248,70,53,47
0.0,0.0,0.0,27,165,179,33,34,42,41,*,46,53,229,230,232
0.1428571428571429,0.1428571428571429,0.16666666666666663,34,33,27,25,42,28,45,*,34,28,35,53,55,75,64
0.0,0.0,0.07692307692307687,28,27,165,179,33,34,42,*,29,28,40,154,189,278,203
0.0,0.0,0.0,28,165,179,33,35,36,42,*,245,248,189,48,25,83,119
0.0,0.0,0.0,29,32,36,40,35,146,202,*,179,28,41,47,96,54,245
0.0,0.0,0.0,165,179,33,34,42,28,45,*,66,67,146,48,71,74,244
0.0,0.0,0.0,29,40,36,32,35,40,44,*,189,53
0.1428571428571429,0.1428571428571429,0.18181818181818188,27,165,179,33,34,35,36,*,30,179,33,241,61,57,57
0.0,0.0,0.0,191,196,198,36,29,32,35,*,183,96,298
0.0,0.0,0.0,28,179,165,33,36,35,42,*,117,322,73,83,116,127,336
0.0,0.0,0.2727272727272727,27,165,179,35,36,42,30,*,36,189,196,32,179,165,173
0.0,0.0,0.0,180,181,184,34,38,45,53,*,36,57,61,127,132,144,143
0.0,0.0,0.0,28,165,179,35,36,42,30,*,245,44,189,92,111,217,218
0.0,0.0,0.0,28,165,179,33,34,42,45,*,57,30
0.0,0.0,0.07692307692307687,29,32,36,35,30,42,362,*,154,1,162,193,163,196,32
0.1428571428571429,0.1428571428571429,0.16666666666666663,34,27,42,33,25,45,53,*,28,27,191,35,42,119,83
0.0,0.0,0.07692307692307687,34,42,27,25,33,28,45,*,33,35,362,74,205,57,36
0.0,0.0,0.0,28,165,179,36,35,42,30,*,38,46,126,121,122,121,124
0.0,0.0,0.0,28,165,179,33,35,36,42,*,44,71,74,278,189,190,191
0.0,0.0,0.0,29,32,36,40,35,146,202,*,82,209,210
0.0,0.0,0.0,36,40,135,115,29,32,179,*,183,96,136,251
0.0,0.0,0.0,165,179,33,34,42,41,28,*,48,25,35,27,66,48,127
0.0,0.0,0.0,27,165,179,33,35,42,36,*,29,57,245,41,31,48,71
0.0,0.0,0.0,34,41,27,33,25,42,45,*,180,181,185
0.1428571428571429,0.1428571428571429,0.16666666666666663,27,165,179,35,36,42,30,*,179,34,33,53,241,189,30
0.0,0.0,0.07692307692307687,34,42,33,27,25,28,45,*,28,24,26,362,29,191,36
0.0,0.0,0.0,28,165,179,33,36,35,42,*,177,248,58,59,58
0.0,0.0,0.07692307692307687,28,29,32,36,35,30,31,*,48,49,50,44,27,28,33
0.1428571428571429,0.1428571428571429,0.16666666666666663,189,27,28,29,32,36,35,*,53,30,107,244,36,35,25
0.0,0.0,0.07692307692307687,362,27,28,29,32,180,181,*,165,25,26,27,45,46,268
