0.0,0.0,0.0,4,9,8,*,2
0.0,0.0,0.0,7,7,7,*,2,11,9
0.33333333333333337,0.33333333333333337,0.25,9,1,8,*,9,11,9
0.0,0.0,0.0,1,9,8,*,5,4,7
0.33333333333333337,0.33333333333333337,0.25,4,9,8,*,4,5
0.33333333333333337,0.33333333333333337,0.33333333333333326,1,9,8,*,9
0.0,0.0,0.25,9,1,8,*,7,9
0.0,0.0,0.0,4,7,7,*,11
0.0,0.0,0.0,1,7,7,*,10
0.33333333333333337,0.33333333333333337,0.33333333333333326,1,9,8,*,8
0.0,0.0,0.0,4,1,9,*,10,5
0.0,0.0,0.19999999999999996,9,1,8,*,7,8,11
0.33333333333333337,0.33333333333333337,0.33333333333333326,7,7,7,*,7,11,9
0.0,0.0,0.0,4,9,8,*,6,1,6
0.0,0.0,0.19999999999999996,1,9,8,*,5,4,1
0.33333333333333337,0.33333333333333337,0.19999999999999996,4,9,8,*,4,7,1
0.33333333333333337,0.33333333333333337,0.19999999999999996,4,9,8,*,6,9,11
0.0,0.0,0.0,9,1,8,*,10
0.0,0.0,0.19999999999999996,1,8,6,*,8,11,9
0.0,0.0,0.0,1,9,8,*,10
0.0,0.0,0.19999999999999996,9,1,8,*,5,4,9
0.6666666666666667,0.6666666666666667,0.6666666666666666,1,9,8,*,1,9,1
0.0,0.0,0.0,4,9,8,*,2,6
0.33333333333333337,0.33333333333333337,0.5,9,1,8,*,8,1,4
0.0,0.0,0.0,4,8,6,*,2,7,11
0.33333333333333337,0.33333333333333337,0.25,9,8,6,*,9,10
0.33333333333333337,0.33333333333333337,0.5,7,7,7,*,4,7
0.33333333333333337,0.33333333333333337,0.5,7,7,7,*,7,4
0.0,0.0,0.19999999999999996,1,9,8,*,9,7,5
0.0,0.0,0.19999999999999996,1,9,8,*,9,7,5
0.33333333333333337,0.33333333333333337,0.19999999999999996,4,9,8,*,7,9,1
0.0,0.0,0.19999999999999996,1,7,9,*,5,2,1
0.6666666666666667,0.6666666666666667,0.5,1,8,6,*,9,8,6
0.0,0.0,0.0,7,7,7,*,4,1,8
0.0,0.0,0.19999999999999996,9,1,8,*,10,4,1
0.0,0.0,0.0,7,7,7,*,9,1,9
0.33333333333333337,0.33333333333333337,0.25,4,8,6,*,8,1
0.0,0.0,0.0,6,8,11,*,7,10
0.0,0.0,0.19999999999999996,9,1,8,*,7,11,9
0.33333333333333337,0.33333333333333337,0.33333333333333326,7,7,7,*,2,10,7
