1,1,1,1,35,1,*,35,1,124
1,1,1,1,40,44,*,40,44,15
1,1,1,1,44,45,*,44,45,170
1,1,1,1,35,1,*,35,1,176
1,1,1,1,35,1,*,35,1,214
1,1,1,1,35,1,*,35,1,219
1,1,1,1,35,1,*,35,1,24
1,1,1,1,35,1,*,35,1,247
1,1,1,1,44,45,*,44,45,256
1,1,1,1,35,1,*,35,1,322
1,1,1,1,35,1,*,35,1,329
1,1,1,1,35,1,*,35,1,355
1,1,1,1,44,45,*,44,45,377
1,1,1,1,35,1,*,35,1,417
1,1,1,1,45,35,*,45,35,418
1,1,1,1,35,1,*,35,1,445
1,1,1,1,40,24,*,40,24,453
0,0,0,0,14,32,*,1,43,488
1,1,1,1,35,1,*,35,1,490
1,1,1,1,35,1,*,35,1,535
1,1,1,1,45,35,*,45,35,55
1,1,1,1,45,35,*,45,35,551
1,1,1,1,1,43,*,1,43,561
1,1,1,1,1,43,*,1,43,595
1,1,1,1,1,43,*,1,43,598
1,1,1,1,1,43,*,1,43,619
1,1,1,1,45,35,*,45,35,633
1,1,1,1,24,2,*,24,2,640
1,1,1,1,40,24,*,40,24,666
1,1,1,1,1,43,*,1,43,677
1,1,1,1,1,43,*,1,43,695
1,1,1,1,45,35,*,45,35,7
1,1,1,1,35,1,*,35,1,735
1,1,1,1,35,1,*,35,1,744
1,1,1,1,35,1,*,35,1,750
1,1,1,1,35,1,*,35,1,765
1,1,1,1,1,43,*,1,43,767
1,1,1,1,1,43,*,1,43,781
1,1,1,1,35,1,*,35,1,785
1,1,1,1,35,1,*,35,1,793
1,1,1,1,1,43,*,1,43,818
1,1,1,1,45,35,*,45,35,824
1,1,1,1,44,45,*,44,45,827
1,1,1,1,1,43,*,1,43,835
1,1,1,1,1,43,*,1,43,844
1,1,1,1,1,43,*,1,43,848
1,1,1,1,1,43,*,1,43,854
1,1,1,1,1,43,*,1,43,863
1,1,1,1,1,43,*,1,43,865
1,1,1,1,35,1,*,35,1,871
1,1,1,1,35,1,*,35,1,88
1,1,1,1,35,1,*,35,1,881
1,1,1,1,1,43,*,1,43,892
1,1,1,1,1,43,*,1,43,894
1,1,1,1,1,43,*,1,43,908
1,1,1,1,1,43,*,1,43,910
1,1,1,1,45,35,*,45,35,93
