1,1,1,1,3,*,3,2782209
1,1,1,1,2,*,2,2824783
1,1,1,1,3,*,3,2832460
1,1,1,1,3,*,3,2846764
1,1,1,1,2,*,2,2872584
0,0,0,0,4,*,2,2891719
1,1,1,1,2,*,2,2900428
1,1,1,1,2,*,2,2901823
1,1,1,1,2,*,2,2902319
0,0,0,0,3,*,2,2917203
1,1,1,1,2,*,2,2917783
0,0,0,0,5,*,2,2931527
1,1,1,1,2,*,2,2937457
1,1,1,1,2,*,2,2952306
0,0,0,0,4,*,2,2967618
1,1,1,1,2,*,2,2967994
1,1,1,1,2,*,2,2984277
1,1,1,1,2,*,2,3006903
1,1,1,1,2,*,2,3008423
1,1,1,1,2,*,2,3086223
0,0,0,0,4,*,2,3087387
1,1,1,1,2,*,2,3107031
0,0,0,0,3,*,2,3130787
0,0,0,0,4,*,2,3132548
0,0,0,0,2,*,36,3142055
1,1,1,1,2,*,2,3218827
1,1,1,1,2,*,2,3258671
1,1,1,1,2,*,2,3292122
0,0,0,0,19,*,2,3292457
0,0,0,0,2,*,3,3311607
1,1,1,1,2,*,2,3319822
0,0,0,0,4,*,2,3332479
1,1,1,1,2,*,2,3382109
1,1,1,1,2,*,2,3383684
1,1,1,1,2,*,2,3399381
1,1,1,1,2,*,2,3415876
1,1,1,1,2,*,2,3452584
0,0,0,0,4,*,2,3458528
1,1,1,1,2,*,2,3479896
1,1,1,1,2,*,2,3494154
0,0,0,0,3,*,2,3538577
1,1,1,1,2,*,2,3542272
1,1,1,1,3,*,3,3564895
1,1,1,1,2,*,2,3596349
1,1,1,1,2,*,2,3626809
1,1,1,1,2,*,2,3683339
1,1,1,1,2,*,2,3690553
0,0,0,0,2,*,24,3725165
0,0,0,0,2,*,18,3734326
0,0,0,0,2,*,18,3736900
1,1,1,1,2,*,2,3747637
1,1,1,1,17,*,17,3754056
1,1,1,1,17,*,17,3790242
0,0,0,0,3,*,36,3838356
1,1,1,1,2,*,2,3854674
0,0,0,0,3,*,2,3961131
1,1,1,1,2,*,2,3983056
1,1,1,1,2,*,2,3987090
1,1,1,1,2,*,2,3999520
1,1,1,1,2,*,2,4053702
1,1,1,1,2,*,2,4054927
1,1,1,1,2,*,2,4106295
1,1,1,1,2,*,2,4179549
1,1,1,1,2,*,2,4181492
1,1,1,1,2,*,2,4182708
1,1,1,1,2,*,2,4184598
1,1,1,1,2,*,2,4235729
1,1,1,1,2,*,2,4239070
1,1,1,1,2,*,2,4242727
1,1,1,1,2,*,2,4295300
0,0,0,0,16,*,2,4315761
0,0,0,0,16,*,2,4317392
1,1,1,1,2,*,2,4320987
1,1,1,1,2,*,2,4393000
0,0,0,0,16,*,2,4397208
1,1,1,1,2,*,2,4478451
1,1,1,1,2,*,2,4485682
1,1,1,1,2,*,2,4493747
1,1,1,1,2,*,2,4517870
1,1,1,1,2,*,2,4565008
1,1,1,1,2,*,2,4567840
1,1,1,1,2,*,2,4571002
1,1,1,1,2,*,2,4583906
1,1,1,1,2,*,2,4589612
1,1,1,1,2,*,2,4598588
1,1,1,1,2,*,2,4601407
1,1,1,1,2,*,2,4617358
1,1,1,1,2,*,2,4621666
1,1,1,1,2,*,2,4660602
1,1,1,1,2,*,2,4722030
1,1,1,1,2,*,2,4735426
1,1,1,1,2,*,2,4784091
1,1,1,1,2,*,2,4785864
1,1,1,1,2,*,2,4818343
1,1,1,1,2,*,2,4829983
1,1,1,1,2,*,2,4833387
1,1,1,1,2,*,2,4863262
1,1,1,1,2,*,2,4879346
1,1,1,1,2,*,2,5020239
1,1,1,1,2,*,2,5042955
1,1,1,1,2,*,2,5086175
1,1,1,1,2,*,2,5097876
1,1,1,1,2,*,2,5105222
1,1,1,1,19,*,19,5125719
1,1,1,1,2,*,2,5146211
1,1,1,1,2,*,2,5173437
1,1,1,1,2,*,2,5186287
1,1,1,1,2,*,2,5211612
0,0,0,0,17,*,2,5295312
1,1,1,1,2,*,2,5300846
1,1,1,1,2,*,2,5301739
1,1,1,1,2,*,2,5314766
1,1,1,1,2,*,2,5318961
1,1,1,1,2,*,2,5320594
1,1,1,1,2,*,2,5327966
1,1,1,1,2,*,2,5342369
1,1,1,1,2,*,2,5367672
1,1,1,1,2,*,2,5376987
